time,dir,entry,exit,result
2026-07-21 21:40:00+00:00,CALL,1.3406599999999986,1.3408499999999988,win
2026-07-21 21:50:00+00:00,CALL,1.3406199999999986,1.3409299999999986,win
2026-07-21 22:00:00+00:00,CALL,1.3408999999999986,1.3409599999999986,win
2026-07-21 22:10:00+00:00,CALL,1.3408499999999988,1.3409299999999986,win
2026-07-21 22:20:00+00:00,CALL,1.3409299999999986,1.3407099999999987,loss
2026-07-21 22:30:00+00:00,CALL,1.3409599999999986,1.3406599999999986,loss
2026-07-21 22:40:00+00:00,CALL,1.3409299999999986,1.3407399999999987,loss
2026-07-21 22:50:00+00:00,CALL,1.3407099999999987,1.3406799999999988,loss
2026-07-22 20:00:00+00:00,PUT,1.3406099999999987,1.3407099999999987,loss
2026-07-22 20:10:00+00:00,PUT,1.3409099999999987,1.340869999999999,win
2026-07-22 20:20:00+00:00,PUT,1.3408899999999986,1.3408299999999986,win
2026-07-22 20:30:00+00:00,PUT,1.3407099999999987,1.3406299999999989,win
2026-07-22 20:40:00+00:00,PUT,1.340869999999999,1.3403399999999988,win
2026-07-22 20:50:00+00:00,PUT,1.3408299999999986,1.3401999999999987,win
2026-07-22 21:00:00+00:00,CALL,1.3406299999999989,1.3396599999999983,loss
2026-07-22 21:10:00+00:00,CALL,1.3403399999999988,1.3391999999999986,loss
2026-07-22 21:20:00+00:00,CALL,1.3401999999999987,1.3396799999999986,loss
2026-07-22 21:30:00+00:00,CALL,1.3396599999999983,1.3399099999999986,win
2026-07-22 21:40:00+00:00,CALL,1.3391999999999986,1.3397999999999983,win
2026-07-22 21:50:00+00:00,CALL,1.3396799999999986,1.3398199999999985,win
2026-07-22 22:00:00+00:00,CALL,1.3399099999999986,1.3398199999999985,loss
2026-07-22 22:10:00+00:00,CALL,1.3397999999999983,1.3396999999999986,loss
2026-07-22 22:20:00+00:00,CALL,1.3398199999999985,1.339919999999999,win
2026-07-22 22:30:00+00:00,CALL,1.3398199999999985,1.3399799999999986,win
2026-07-22 22:40:00+00:00,CALL,1.3396999999999986,1.3401399999999986,win
2026-07-22 22:50:00+00:00,CALL,1.339919999999999,1.3401399999999986,win
2026-07-23 20:00:00+00:00,PUT,1.3347499999999983,1.3344899999999986,win
2026-07-23 20:10:00+00:00,PUT,1.3345899999999986,1.3344499999999986,win
2026-07-23 20:20:00+00:00,PUT,1.3344799999999986,1.3344099999999983,win
2026-07-23 20:30:00+00:00,PUT,1.3344899999999986,1.3342499999999986,win
2026-07-23 20:40:00+00:00,PUT,1.3344499999999986,1.3336599999999983,win
2026-07-23 20:50:00+00:00,PUT,1.3344099999999983,1.3343199999999986,win
2026-07-23 21:00:00+00:00,CALL,1.3342499999999986,1.3344199999999986,win
2026-07-23 21:10:00+00:00,CALL,1.3336599999999983,1.3339299999999985,win
2026-07-23 21:20:00+00:00,CALL,1.3343199999999986,1.3337299999999983,loss
2026-07-23 21:30:00+00:00,CALL,1.3344199999999986,1.3342799999999986,loss
2026-07-23 21:40:00+00:00,CALL,1.3339299999999985,1.3342899999999986,win
2026-07-23 21:50:00+00:00,CALL,1.3337299999999983,1.3344099999999983,win
2026-07-23 22:00:00+00:00,CALL,1.3342799999999986,1.3342699999999983,loss
2026-07-23 22:10:00+00:00,CALL,1.3342899999999986,1.3343299999999985,win
2026-07-23 22:20:00+00:00,CALL,1.3344099999999983,1.3343899999999986,loss
2026-07-23 22:30:00+00:00,CALL,1.3342699999999983,1.3342899999999986,win
2026-07-23 22:40:00+00:00,CALL,1.3343299999999985,1.334259999999999,loss
2026-07-23 22:50:00+00:00,CALL,1.3343899999999986,1.3344199999999986,win
2026-07-24 20:00:00+00:00,PUT,1.3351399999999989,1.3347899999999986,win
2026-07-24 20:10:00+00:00,PUT,1.3349799999999987,1.3346899999999986,win
2026-07-24 20:20:00+00:00,PUT,1.3349199999999986,1.3347999999999989,win
2026-07-24 20:30:00+00:00,PUT,1.3347899999999986,1.3351199999999983,loss
2026-07-24 20:40:00+00:00,PUT,1.3346899999999986,1.3358699999999986,loss
2026-07-24 20:50:00+00:00,PUT,1.3347999999999989,1.3345899999999986,win
2026-07-26 21:00:00+00:00,CALL,1.3351199999999983,1.3346499999999986,loss
2026-07-26 21:10:00+00:00,CALL,1.3358699999999986,1.3345499999999986,loss
2026-07-26 21:20:00+00:00,CALL,1.3345899999999986,1.3351199999999983,win
2026-07-26 21:30:00+00:00,CALL,1.3346499999999986,1.3370299999999986,win
2026-07-26 21:40:00+00:00,CALL,1.3345499999999986,1.3363799999999986,win
2026-07-26 21:50:00+00:00,CALL,1.3351199999999983,1.3361499999999986,win
2026-07-26 22:00:00+00:00,CALL,1.3370299999999986,1.3362599999999984,loss
2026-07-26 22:10:00+00:00,CALL,1.3363799999999986,1.3362299999999985,loss
2026-07-26 22:20:00+00:00,CALL,1.3361499999999986,1.3360599999999985,loss
2026-07-26 22:30:00+00:00,CALL,1.3362599999999984,1.3361099999999986,loss
2026-07-26 22:40:00+00:00,CALL,1.3362299999999985,1.3361299999999985,loss
2026-07-26 22:50:00+00:00,CALL,1.3360599999999985,1.3360099999999986,loss
2026-07-27 20:00:00+00:00,PUT,1.3308499999999983,1.3303999999999985,win
2026-07-27 20:10:00+00:00,PUT,1.3308699999999984,1.3303699999999985,win
2026-07-27 20:20:00+00:00,PUT,1.3306899999999986,1.3303899999999986,win
2026-07-27 20:30:00+00:00,PUT,1.3303999999999985,1.3306699999999985,loss
2026-07-27 20:40:00+00:00,PUT,1.3303699999999985,1.3300899999999984,win
2026-07-27 20:50:00+00:00,PUT,1.3303899999999986,1.3304599999999982,loss
2026-07-27 21:00:00+00:00,CALL,1.3306699999999985,1.3300599999999982,loss
2026-07-27 21:10:00+00:00,CALL,1.3300899999999984,1.3302999999999985,win
2026-07-27 21:20:00+00:00,CALL,1.3304599999999982,1.3299599999999985,loss
2026-07-27 21:30:00+00:00,CALL,1.3300599999999982,1.3302499999999984,win
2026-07-27 21:40:00+00:00,CALL,1.3302999999999985,1.3301399999999983,loss
2026-07-27 21:50:00+00:00,CALL,1.3299599999999985,1.3301699999999983,win
2026-07-27 22:00:00+00:00,CALL,1.3302499999999984,1.3301199999999984,loss
2026-07-27 22:10:00+00:00,CALL,1.3301399999999983,1.3300899999999984,loss
2026-07-27 22:20:00+00:00,CALL,1.3301699999999983,1.3300899999999984,loss
2026-07-27 22:30:00+00:00,CALL,1.3301199999999984,1.3300399999999983,loss
2026-07-27 22:40:00+00:00,CALL,1.3300899999999984,1.3300999999999985,win
2026-07-27 22:50:00+00:00,CALL,1.3300899999999984,1.3301299999999985,win
2026-07-28 20:00:00+00:00,PUT,1.3300199999999984,1.3299499999999984,win
2026-07-28 20:10:00+00:00,PUT,1.3302999999999985,1.3300699999999983,win
2026-07-28 20:20:00+00:00,PUT,1.3301199999999984,1.3299299999999985,win
2026-07-28 20:30:00+00:00,PUT,1.3299499999999984,1.3299299999999985,win
2026-07-28 20:40:00+00:00,PUT,1.3300699999999983,1.3300899999999982,loss
2026-07-28 20:50:00+00:00,PUT,1.3299299999999985,1.3303299999999982,loss
2026-07-28 21:00:00+00:00,CALL,1.3299299999999985,1.3301399999999983,win
2026-07-28 21:10:00+00:00,CALL,1.3300899999999982,1.3302699999999985,win
2026-07-28 21:20:00+00:00,CALL,1.3303299999999982,1.3303899999999982,win
2026-07-28 21:30:00+00:00,CALL,1.3301399999999983,1.330179999999998,win
2026-07-28 21:40:00+00:00,CALL,1.3302699999999985,1.3299999999999983,loss
2026-07-28 21:50:00+00:00,CALL,1.3303899999999982,1.329569999999998,loss
2026-07-28 22:00:00+00:00,CALL,1.330179999999998,1.329769999999998,loss
2026-07-28 22:10:00+00:00,CALL,1.3299999999999983,1.329569999999998,loss
2026-07-28 22:20:00+00:00,CALL,1.329569999999998,1.3296299999999983,win
2026-07-28 22:30:00+00:00,CALL,1.329769999999998,1.3295499999999982,loss
2026-07-28 22:40:00+00:00,CALL,1.329569999999998,1.3295799999999982,win
2026-07-28 22:50:00+00:00,CALL,1.3296299999999983,1.3296899999999985,win
2026-07-29 20:00:00+00:00,PUT,1.3359699999999983,1.3365899999999982,loss
2026-07-29 20:10:00+00:00,PUT,1.3358899999999982,1.3374599999999983,loss
2026-07-29 20:20:00+00:00,PUT,1.335939999999998,1.3375299999999983,loss
2026-07-29 20:30:00+00:00,PUT,1.3365899999999982,1.337619999999998,loss
2026-07-29 20:40:00+00:00,PUT,1.3374599999999983,1.336779999999998,win
2026-07-29 20:50:00+00:00,PUT,1.3375299999999983,1.336889999999998,win
2026-07-29 21:00:00+00:00,CALL,1.337619999999998,1.336679999999998,loss
2026-07-29 21:10:00+00:00,CALL,1.336779999999998,1.3368999999999982,win
2026-07-29 21:20:00+00:00,CALL,1.336889999999998,1.337229999999998,win
2026-07-29 21:30:00+00:00,CALL,1.336679999999998,1.3381499999999982,win
2026-07-29 21:40:00+00:00,CALL,1.3368999999999982,1.3380199999999982,win
2026-07-29 21:50:00+00:00,CALL,1.337229999999998,1.337939999999998,win
2026-07-29 22:00:00+00:00,CALL,1.3381499999999982,1.338069999999998,loss
2026-07-29 22:10:00+00:00,CALL,1.3380199999999982,1.3380499999999982,win
2026-07-29 22:20:00+00:00,CALL,1.337939999999998,1.338059999999998,win
2026-07-29 22:30:00+00:00,CALL,1.338069999999998,1.3385199999999982,win
2026-07-29 22:40:00+00:00,CALL,1.3380499999999982,1.338179999999998,win
2026-07-29 22:50:00+00:00,CALL,1.338059999999998,1.337939999999998,loss
2026-07-30 20:00:00+00:00,PUT,1.348499999999998,1.347989999999998,win
2026-07-30 20:10:00+00:00,PUT,1.348309999999998,1.3479099999999982,win
2026-07-30 20:20:00+00:00,PUT,1.3477799999999982,1.3479199999999982,loss
2026-07-30 20:30:00+00:00,PUT,1.347989999999998,1.347009999999998,win
2026-07-30 20:40:00+00:00,PUT,1.3479099999999982,1.3470999999999982,win
2026-07-30 20:50:00+00:00,PUT,1.3479199999999982,1.347149999999998,win
2026-07-30 21:00:00+00:00,CALL,1.347009999999998,1.346909999999998,loss
2026-07-30 21:10:00+00:00,CALL,1.3470999999999982,1.347189999999998,win
2026-07-30 21:20:00+00:00,CALL,1.347149999999998,1.347189999999998,win
2026-07-30 21:30:00+00:00,CALL,1.346909999999998,1.3480199999999982,win
2026-07-30 21:40:00+00:00,CALL,1.347189999999998,1.3478199999999982,win
2026-07-30 21:50:00+00:00,CALL,1.347189999999998,1.3478199999999982,win
2026-07-30 22:00:00+00:00,CALL,1.3480199999999982,1.347869999999998,loss
2026-07-30 22:10:00+00:00,CALL,1.3478199999999982,1.348109999999998,win
2026-07-30 22:20:00+00:00,CALL,1.3478199999999982,1.347969999999998,win
2026-07-30 22:30:00+00:00,CALL,1.347869999999998,1.3479099999999982,win
2026-07-30 22:40:00+00:00,CALL,1.348109999999998,1.347589999999998,loss
2026-07-30 22:50:00+00:00,CALL,1.347969999999998,1.347689999999998,loss
2026-07-31 20:00:00+00:00,PUT,1.3488399999999985,1.3498899999999985,loss
2026-07-31 20:10:00+00:00,PUT,1.3492199999999983,1.3505099999999983,loss
2026-07-31 20:20:00+00:00,PUT,1.3500599999999985,1.3504599999999982,loss
