time,dir,entry,exit,result
2026-07-14 20:10:00+00:00,PUT,1.1551999999999982,1.1552099999999983,loss
2026-07-14 20:20:00+00:00,PUT,1.1551299999999984,1.1552599999999984,loss
2026-07-14 20:30:00+00:00,PUT,1.1551299999999984,1.1550699999999985,win
2026-07-14 20:40:00+00:00,PUT,1.1552099999999983,1.1549899999999984,win
2026-07-14 20:50:00+00:00,PUT,1.1552599999999984,1.1550399999999983,win
2026-07-14 21:00:00+00:00,CALL,1.1550699999999985,1.1550399999999983,loss
2026-07-14 21:10:00+00:00,CALL,1.1549899999999984,1.1550199999999984,win
2026-07-14 21:20:00+00:00,CALL,1.1550399999999983,1.1549799999999983,loss
2026-07-14 21:30:00+00:00,CALL,1.1550399999999983,1.1550799999999983,win
2026-07-14 21:40:00+00:00,CALL,1.1550199999999984,1.1550499999999984,win
2026-07-14 21:50:00+00:00,CALL,1.1549799999999983,1.1550699999999985,win
2026-07-14 22:00:00+00:00,CALL,1.1550799999999983,1.1552399999999985,win
2026-07-14 22:10:00+00:00,CALL,1.1550499999999984,1.1552499999999983,win
2026-07-14 22:20:00+00:00,CALL,1.1550699999999985,1.1551099999999983,win
2026-07-14 22:30:00+00:00,CALL,1.1552399999999985,1.1552299999999984,loss
2026-07-14 22:40:00+00:00,CALL,1.1552499999999983,1.1553499999999983,win
2026-07-14 22:50:00+00:00,CALL,1.1551099999999983,1.1552699999999982,win
2026-07-15 20:00:00+00:00,PUT,1.1595099999999985,1.1593999999999984,win
2026-07-15 20:10:00+00:00,PUT,1.1593099999999985,1.1594199999999983,loss
2026-07-15 20:20:00+00:00,PUT,1.1595199999999983,1.1595399999999982,loss
2026-07-15 20:30:00+00:00,PUT,1.1593999999999984,1.1591699999999985,win
2026-07-15 20:40:00+00:00,PUT,1.1594199999999983,1.1592399999999985,win
2026-07-15 20:50:00+00:00,PUT,1.1595399999999982,1.1594099999999985,win
2026-07-15 21:00:00+00:00,CALL,1.1591699999999985,1.1594699999999984,win
2026-07-15 21:10:00+00:00,CALL,1.1592399999999985,1.1595699999999984,win
2026-07-15 21:20:00+00:00,CALL,1.1594099999999985,1.1595199999999983,win
2026-07-15 21:30:00+00:00,CALL,1.1594699999999984,1.1598299999999984,win
2026-07-15 21:40:00+00:00,CALL,1.1595699999999984,1.1598699999999984,win
2026-07-15 21:50:00+00:00,CALL,1.1595199999999983,1.1598099999999985,win
2026-07-15 22:00:00+00:00,CALL,1.1598299999999984,1.1598699999999984,win
2026-07-15 22:10:00+00:00,CALL,1.1598699999999984,1.1598899999999983,win
2026-07-15 22:20:00+00:00,CALL,1.1598099999999985,1.1598299999999984,win
2026-07-15 22:30:00+00:00,CALL,1.1598699999999984,1.1599299999999984,win
2026-07-15 22:40:00+00:00,CALL,1.1598899999999983,1.1600999999999986,win
2026-07-15 22:50:00+00:00,CALL,1.1598299999999984,1.1600399999999984,win
2026-07-16 20:00:00+00:00,PUT,1.1573999999999984,1.1574799999999985,loss
2026-07-16 20:10:00+00:00,PUT,1.1572599999999986,1.1575099999999985,loss
2026-07-16 20:20:00+00:00,PUT,1.1571199999999986,1.1575799999999985,loss
2026-07-16 20:30:00+00:00,PUT,1.1574799999999985,1.1571199999999986,win
2026-07-16 20:40:00+00:00,PUT,1.1575099999999985,1.1574299999999984,win
2026-07-16 20:50:00+00:00,PUT,1.1575799999999985,1.1574199999999983,win
2026-07-16 21:00:00+00:00,CALL,1.1571199999999986,1.1573699999999985,win
2026-07-16 21:10:00+00:00,CALL,1.1574299999999984,1.1574799999999985,win
2026-07-16 21:20:00+00:00,CALL,1.1574199999999983,1.1575099999999985,win
2026-07-16 21:30:00+00:00,CALL,1.1573699999999985,1.1577599999999983,win
2026-07-16 21:40:00+00:00,CALL,1.1574799999999985,1.1577499999999985,win
2026-07-16 21:50:00+00:00,CALL,1.1575099999999985,1.1576899999999983,win
2026-07-16 22:00:00+00:00,CALL,1.1577599999999983,1.1576199999999983,loss
2026-07-16 22:10:00+00:00,CALL,1.1577499999999985,1.1576199999999983,loss
2026-07-16 22:20:00+00:00,CALL,1.1576899999999983,1.1575599999999984,loss
2026-07-16 22:30:00+00:00,CALL,1.1576199999999983,1.1576899999999983,win
2026-07-16 22:40:00+00:00,CALL,1.1576199999999983,1.1577299999999984,win
2026-07-16 22:50:00+00:00,CALL,1.1575599999999984,1.1577199999999983,win
2026-07-17 20:00:00+00:00,PUT,1.1574299999999982,1.1570999999999982,win
2026-07-17 20:10:00+00:00,PUT,1.1572499999999983,1.1570799999999983,win
2026-07-17 20:20:00+00:00,PUT,1.1570699999999985,1.1571199999999984,loss
2026-07-17 20:30:00+00:00,PUT,1.1570999999999982,1.1567099999999984,win
2026-07-17 20:40:00+00:00,PUT,1.1570799999999983,1.156739999999998,win
2026-07-17 20:50:00+00:00,PUT,1.1571199999999984,1.1568999999999985,win
2026-07-19 21:00:00+00:00,CALL,1.1567099999999984,1.156739999999998,win
2026-07-19 21:10:00+00:00,CALL,1.156739999999998,1.1569299999999982,win
2026-07-19 21:20:00+00:00,CALL,1.1568999999999985,1.1569699999999985,win
2026-07-19 21:30:00+00:00,CALL,1.156739999999998,1.1567599999999982,win
2026-07-19 21:40:00+00:00,CALL,1.1569299999999982,1.1571499999999983,win
2026-07-19 21:50:00+00:00,CALL,1.1569699999999985,1.1569499999999984,loss
2026-07-19 22:00:00+00:00,CALL,1.1567599999999982,1.1570599999999982,win
2026-07-19 22:10:00+00:00,CALL,1.1571499999999983,1.1570099999999983,loss
2026-07-19 22:20:00+00:00,CALL,1.1569499999999984,1.1568699999999985,loss
2026-07-19 22:30:00+00:00,CALL,1.1570599999999982,1.1567199999999982,loss
2026-07-19 22:40:00+00:00,CALL,1.1570099999999983,1.1566899999999982,loss
2026-07-19 22:50:00+00:00,CALL,1.1568699999999985,1.1566499999999984,loss
2026-07-20 20:00:00+00:00,PUT,1.1557399999999982,1.1555999999999984,win
2026-07-20 20:10:00+00:00,PUT,1.1555999999999984,1.1554999999999982,win
2026-07-20 20:20:00+00:00,PUT,1.1556099999999982,1.1554999999999982,win
2026-07-20 20:30:00+00:00,PUT,1.1555999999999984,1.1552099999999983,win
2026-07-20 20:40:00+00:00,PUT,1.1554999999999982,1.155509999999998,loss
2026-07-20 20:50:00+00:00,PUT,1.1554999999999982,1.1552999999999982,win
2026-07-20 21:00:00+00:00,CALL,1.1552099999999983,1.155109999999998,loss
2026-07-20 21:10:00+00:00,CALL,1.155509999999998,1.155179999999998,loss
2026-07-20 21:20:00+00:00,CALL,1.1552999999999982,1.155139999999998,loss
2026-07-20 21:30:00+00:00,CALL,1.155109999999998,1.155239999999998,win
2026-07-20 21:40:00+00:00,CALL,1.155179999999998,1.155379999999998,win
2026-07-20 21:50:00+00:00,CALL,1.155139999999998,1.155419999999998,win
2026-07-20 22:00:00+00:00,CALL,1.155239999999998,1.155379999999998,win
2026-07-20 22:10:00+00:00,CALL,1.155379999999998,1.1553999999999982,win
2026-07-20 22:20:00+00:00,CALL,1.155419999999998,1.155489999999998,win
2026-07-20 22:30:00+00:00,CALL,1.155379999999998,1.155449999999998,win
2026-07-20 22:40:00+00:00,CALL,1.1553999999999982,1.1555299999999982,win
2026-07-20 22:50:00+00:00,CALL,1.155489999999998,1.155479999999998,loss
2026-07-21 20:00:00+00:00,PUT,1.1544499999999982,1.1542499999999982,win
2026-07-21 20:10:00+00:00,PUT,1.154289999999998,1.1542399999999982,win
2026-07-21 20:20:00+00:00,PUT,1.1542499999999982,1.154059999999998,win
2026-07-21 20:30:00+00:00,PUT,1.1542499999999982,1.1539399999999982,win
2026-07-21 20:40:00+00:00,PUT,1.1542399999999982,1.153859999999998,win
2026-07-21 20:50:00+00:00,PUT,1.154059999999998,1.153879999999998,win
2026-07-21 21:00:00+00:00,CALL,1.1539399999999982,1.154009999999998,win
2026-07-21 21:10:00+00:00,CALL,1.153859999999998,1.154259999999998,win
2026-07-21 21:20:00+00:00,CALL,1.153879999999998,1.154169999999998,win
2026-07-21 21:30:00+00:00,CALL,1.154009999999998,1.154159999999998,win
2026-07-21 21:40:00+00:00,CALL,1.154259999999998,1.154129999999998,loss
2026-07-21 21:50:00+00:00,CALL,1.154169999999998,1.1541399999999982,loss
2026-07-21 22:00:00+00:00,CALL,1.154159999999998,1.154229999999998,win
2026-07-21 22:10:00+00:00,CALL,1.154129999999998,1.154209999999998,win
2026-07-21 22:20:00+00:00,CALL,1.1541399999999982,1.1541399999999982,scratch
2026-07-21 22:30:00+00:00,CALL,1.154229999999998,1.154079999999998,loss
2026-07-21 22:40:00+00:00,CALL,1.154209999999998,1.154129999999998,loss
2026-07-21 22:50:00+00:00,CALL,1.1541399999999982,1.154109999999998,loss
2026-07-22 20:00:00+00:00,PUT,1.1552899999999982,1.155309999999998,loss
2026-07-22 20:10:00+00:00,PUT,1.155379999999998,1.155429999999998,loss
2026-07-22 20:20:00+00:00,PUT,1.155389999999998,1.155389999999998,scratch
2026-07-22 20:30:00+00:00,PUT,1.155309999999998,1.154819999999998,win
2026-07-22 20:40:00+00:00,PUT,1.155429999999998,1.154909999999998,win
2026-07-22 20:50:00+00:00,PUT,1.155389999999998,1.154929999999998,win
2026-07-22 21:00:00+00:00,CALL,1.154819999999998,1.154819999999998,scratch
2026-07-22 21:10:00+00:00,CALL,1.154909999999998,1.154769999999998,loss
2026-07-22 21:20:00+00:00,CALL,1.154929999999998,1.154909999999998,loss
2026-07-22 21:30:00+00:00,CALL,1.154819999999998,1.155009999999998,win
2026-07-22 21:40:00+00:00,CALL,1.154769999999998,1.154989999999998,win
2026-07-22 21:50:00+00:00,CALL,1.154909999999998,1.154979999999998,win
2026-07-22 22:00:00+00:00,CALL,1.155009999999998,1.154939999999998,loss
2026-07-22 22:10:00+00:00,CALL,1.154989999999998,1.154839999999998,loss
2026-07-22 22:20:00+00:00,CALL,1.154979999999998,1.154989999999998,win
2026-07-22 22:30:00+00:00,CALL,1.154939999999998,1.155059999999998,win
2026-07-22 22:40:00+00:00,CALL,1.154839999999998,1.155119999999998,win
2026-07-22 22:50:00+00:00,CALL,1.154989999999998,1.155159999999998,win
2026-07-23 20:00:00+00:00,PUT,1.152109999999998,1.151959999999998,win
2026-07-23 20:10:00+00:00,PUT,1.152019999999998,1.151979999999998,win
2026-07-23 20:20:00+00:00,PUT,1.151979999999998,1.151929999999998,win
2026-07-23 20:30:00+00:00,PUT,1.151959999999998,1.151469999999998,win
2026-07-23 20:40:00+00:00,PUT,1.151979999999998,1.151689999999998,win
2026-07-23 20:50:00+00:00,PUT,1.151929999999998,1.151729999999998,win
2026-07-23 21:00:00+00:00,CALL,1.151469999999998,1.151849999999998,win
2026-07-23 21:10:00+00:00,CALL,1.151689999999998,1.1519099999999982,win
2026-07-23 21:20:00+00:00,CALL,1.151729999999998,1.152019999999998,win
2026-07-23 21:30:00+00:00,CALL,1.151849999999998,1.151999999999998,win
2026-07-23 21:40:00+00:00,CALL,1.1519099999999982,1.152019999999998,win
2026-07-23 21:50:00+00:00,CALL,1.152019999999998,1.1521499999999982,win
2026-07-23 22:00:00+00:00,CALL,1.151999999999998,1.151999999999998,scratch
2026-07-23 22:10:00+00:00,CALL,1.152019999999998,1.1520399999999982,win
2026-07-23 22:20:00+00:00,CALL,1.1521499999999982,1.1521499999999982,scratch
2026-07-23 22:30:00+00:00,CALL,1.151999999999998,1.152089999999998,win
2026-07-23 22:40:00+00:00,CALL,1.1520399999999982,1.152099999999998,win
2026-07-23 22:50:00+00:00,CALL,1.1521499999999982,1.152119999999998,loss
2026-07-24 20:00:00+00:00,PUT,1.151239999999998,1.1509599999999982,win
2026-07-24 20:10:00+00:00,PUT,1.1511899999999982,1.151079999999998,win
2026-07-24 20:20:00+00:00,PUT,1.151119999999998,1.1512299999999982,loss
2026-07-24 20:30:00+00:00,PUT,1.1509599999999982,1.151299999999998,loss
2026-07-24 20:40:00+00:00,PUT,1.151079999999998,1.151509999999998,loss
2026-07-24 20:50:00+00:00,PUT,1.1512299999999982,1.151569999999998,loss
2026-07-26 21:00:00+00:00,CALL,1.151299999999998,1.151329999999998,win
2026-07-26 21:10:00+00:00,CALL,1.151509999999998,1.151329999999998,loss
2026-07-26 21:20:00+00:00,CALL,1.151569999999998,1.151339999999998,loss
2026-07-26 21:30:00+00:00,CALL,1.151329999999998,1.152019999999998,win
2026-07-26 21:40:00+00:00,CALL,1.151329999999998,1.151559999999998,win
2026-07-26 21:50:00+00:00,CALL,1.151339999999998,1.151389999999998,win
2026-07-26 22:00:00+00:00,CALL,1.152019999999998,1.151339999999998,loss
2026-07-26 22:10:00+00:00,CALL,1.151559999999998,1.151409999999998,loss
2026-07-26 22:20:00+00:00,CALL,1.151389999999998,1.151269999999998,loss
2026-07-26 22:30:00+00:00,CALL,1.151339999999998,1.151199999999998,loss
2026-07-26 22:40:00+00:00,CALL,1.151409999999998,1.151119999999998,loss
2026-07-26 22:50:00+00:00,CALL,1.151269999999998,1.151089999999998,loss
2026-07-27 20:00:00+00:00,PUT,1.149269999999998,1.149059999999998,win
2026-07-27 20:10:00+00:00,PUT,1.149439999999998,1.148969999999998,win
2026-07-27 20:20:00+00:00,PUT,1.149289999999998,1.149019999999998,win
2026-07-27 20:30:00+00:00,PUT,1.149059999999998,1.148929999999998,win
2026-07-27 20:40:00+00:00,PUT,1.148969999999998,1.149209999999998,loss
2026-07-27 20:50:00+00:00,PUT,1.149019999999998,1.1489299999999978,win
2026-07-27 21:00:00+00:00,CALL,1.148929999999998,1.148919999999998,loss
2026-07-27 21:10:00+00:00,CALL,1.149209999999998,1.1492699999999978,win
2026-07-27 21:20:00+00:00,CALL,1.1489299999999978,1.1492399999999978,win
2026-07-27 21:30:00+00:00,CALL,1.148919999999998,1.1492099999999978,win
2026-07-27 21:40:00+00:00,CALL,1.1492699999999978,1.149179999999998,loss
2026-07-27 21:50:00+00:00,CALL,1.1492399999999978,1.149129999999998,loss
2026-07-27 22:00:00+00:00,CALL,1.1492099999999978,1.1491799999999976,loss
2026-07-27 22:10:00+00:00,CALL,1.149179999999998,1.1491499999999977,loss
2026-07-27 22:20:00+00:00,CALL,1.149129999999998,1.1491299999999978,loss
2026-07-27 22:30:00+00:00,CALL,1.1491799999999976,1.1491399999999978,loss
2026-07-27 22:40:00+00:00,CALL,1.1491499999999977,1.1491899999999975,win
2026-07-27 22:50:00+00:00,CALL,1.1491299999999978,1.1491999999999978,win
2026-07-28 20:00:00+00:00,PUT,1.1509899999999975,1.1508799999999977,win
2026-07-28 20:10:00+00:00,PUT,1.1510699999999978,1.1509599999999978,win
2026-07-28 20:20:00+00:00,PUT,1.1509699999999978,1.1508999999999978,win
2026-07-28 20:30:00+00:00,PUT,1.1508799999999977,1.1509799999999977,loss
2026-07-28 20:40:00+00:00,PUT,1.1509599999999978,1.1511599999999975,loss
2026-07-28 20:50:00+00:00,PUT,1.1508999999999978,1.1513099999999978,loss
2026-07-28 21:00:00+00:00,CALL,1.1509799999999977,1.1512899999999977,win
2026-07-28 21:10:00+00:00,CALL,1.1511599999999975,1.1514399999999978,win
2026-07-28 21:20:00+00:00,CALL,1.1513099999999978,1.1512699999999978,loss
2026-07-28 21:30:00+00:00,CALL,1.1512899999999977,1.1511899999999975,loss
2026-07-28 21:40:00+00:00,CALL,1.1514399999999978,1.1510199999999975,loss
2026-07-28 21:50:00+00:00,CALL,1.1512699999999978,1.1506699999999976,loss
2026-07-28 22:00:00+00:00,CALL,1.1511899999999975,1.1508899999999975,loss
2026-07-28 22:10:00+00:00,CALL,1.1510199999999975,1.1507599999999978,loss
2026-07-28 22:20:00+00:00,CALL,1.1506699999999976,1.1507499999999975,win
2026-07-28 22:30:00+00:00,CALL,1.1508899999999975,1.1506699999999976,loss
2026-07-28 22:40:00+00:00,CALL,1.1507599999999978,1.1506599999999978,loss
2026-07-28 22:50:00+00:00,CALL,1.1507499999999975,1.1507399999999977,loss
2026-07-29 20:00:00+00:00,PUT,1.1571799999999977,1.1584599999999978,loss
2026-07-29 20:10:00+00:00,PUT,1.1573999999999978,1.1588399999999976,loss
2026-07-29 20:20:00+00:00,PUT,1.1574699999999978,1.1588999999999978,loss
2026-07-29 20:30:00+00:00,PUT,1.1584599999999978,1.1579899999999976,win
2026-07-29 20:40:00+00:00,PUT,1.1588399999999976,1.1579499999999978,win
2026-07-29 20:50:00+00:00,PUT,1.1588999999999978,1.1582099999999975,win
2026-07-29 21:00:00+00:00,CALL,1.1579899999999976,1.1585799999999975,win
2026-07-29 21:10:00+00:00,CALL,1.1579499999999978,1.1585899999999978,win
2026-07-29 21:20:00+00:00,CALL,1.1582099999999975,1.1582499999999978,win
2026-07-29 21:30:00+00:00,CALL,1.1585799999999975,1.1590699999999978,win
2026-07-29 21:40:00+00:00,CALL,1.1585899999999978,1.1590899999999975,win
2026-07-29 21:50:00+00:00,CALL,1.1582499999999978,1.1590599999999978,win
2026-07-29 22:00:00+00:00,CALL,1.1590699999999978,1.1590999999999978,win
2026-07-29 22:10:00+00:00,CALL,1.1590899999999975,1.159189999999998,win
2026-07-29 22:20:00+00:00,CALL,1.1590599999999978,1.159249999999998,win
2026-07-29 22:30:00+00:00,CALL,1.1590999999999978,1.1595399999999978,win
2026-07-29 22:40:00+00:00,CALL,1.159189999999998,1.159279999999998,win
2026-07-29 22:50:00+00:00,CALL,1.159249999999998,1.1590299999999978,loss
2026-07-30 20:00:00+00:00,PUT,1.1653999999999978,1.1649199999999975,win
2026-07-30 20:10:00+00:00,PUT,1.1652399999999978,1.1648399999999977,win
2026-07-30 20:20:00+00:00,PUT,1.1649599999999978,1.1649899999999975,loss
2026-07-30 20:30:00+00:00,PUT,1.1649199999999975,1.1643499999999978,win
2026-07-30 20:40:00+00:00,PUT,1.1648399999999977,1.1645199999999978,win
2026-07-30 20:50:00+00:00,PUT,1.1649899999999975,1.1646099999999977,win
2026-07-30 21:00:00+00:00,CALL,1.1643499999999978,1.1646099999999977,win
2026-07-30 21:10:00+00:00,CALL,1.1645199999999978,1.1645499999999978,win
2026-07-30 21:20:00+00:00,CALL,1.1646099999999977,1.1646299999999978,win
2026-07-30 21:30:00+00:00,CALL,1.1646099999999977,1.1650999999999978,win
2026-07-30 21:40:00+00:00,CALL,1.1645499999999978,1.1648099999999977,win
2026-07-30 21:50:00+00:00,CALL,1.1646299999999978,1.1647599999999978,win
2026-07-30 22:00:00+00:00,CALL,1.1650999999999978,1.1648799999999977,loss
2026-07-30 22:10:00+00:00,CALL,1.1648099999999977,1.1651699999999978,win
2026-07-30 22:20:00+00:00,CALL,1.1647599999999978,1.1650499999999977,win
2026-07-30 22:30:00+00:00,CALL,1.1648799999999977,1.1648799999999977,scratch
2026-07-30 22:40:00+00:00,CALL,1.1651699999999978,1.1647199999999978,loss
2026-07-30 22:50:00+00:00,CALL,1.1650499999999977,1.1647699999999976,loss
2026-07-31 20:00:00+00:00,PUT,1.1650399999999976,1.1655099999999978,loss
2026-07-31 20:10:00+00:00,PUT,1.1651899999999975,1.1661399999999975,loss
2026-07-31 20:20:00+00:00,PUT,1.1658799999999978,1.1660999999999977,loss
